1496 ('bongu_zgraggen-1980-raicoast', '908_DRUM') 2
1497 ('bongu_zgraggen-1980-raicoast', '970_COCONUT') 3
1498 ('bosavi_mcelhanon_and_voorhoeve1970', '221_FIRE') 2
1499 ('bosmun_foley2005', '962_WOMAN') 2
1500 ('brem_zgraggen-1980-nadelbert', '1172_SHOOT') 2
1501 ('brem_zgraggen-1980-nadelbert', '1203_LONG') 2
1502 ('brem_zgraggen-1980-nadelbert', '1220_TAIL') 4
1503 ('brem_zgraggen-1980-nadelbert', '1251_BELLY') 2
1504 ('brem_zgraggen-1980-nadelbert', '1257_WING') 2
1505 ('brem_zgraggen-1980-nadelbert', '1366_BOY') 2
1506 ('brem_zgraggen-1980-nadelbert', '1403_BITE') 2
1507 ('brem_zgraggen-1980-nadelbert', '1409_SEE') 2
1508 ('brem_zgraggen-1980-nadelbert', '1442_STAND') 2
1509 ('brem_zgraggen-1980-nadelbert', '1447_GIVE') 4
1510 ('brem_zgraggen-1980-nadelbert', '2159_GROUND') 2
1511 ('brem_zgraggen-1980-nadelbert', '221_FIRE') 2
1512 ('brem_zgraggen-1980-nadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
1513 ('brem_zgraggen-1980-nadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 3
1514 ('brem_zgraggen-1980-nadelbert', '2708_TALK') 2
1515 ('brem_zgraggen-1980-nadelbert', '420_FOREST') 2
1516 ('brem_zgraggen-1980-nadelbert', '503_FROG') 2
1517 ('brem_zgraggen-1980-nadelbert', '586_GARDEN') 2
1518 ('brem_zgraggen-1980-nadelbert', '639_MOUNTAIN') 2
1519 ('brem_zgraggen-1980-nadelbert', '700_CARRY') 3
1520 ('brem_zgraggen-1980-nadelbert', '725_OLD_PERSON') 2
1521 ('brem_zgraggen-1980-nadelbert', '908_DRUM') 2
1522 ('brem_zgraggen-1980-nadelbert', '962_WOMAN') 2
1523 ('brem_zgraggen-1980-nadelbert', '970_COCONUT') 2
1524 ('brem_zgraggen-1980-nadelbert', '981_ELBOW') 2
1525 ('brem_zgraggen-1980-nadelbert', '982_LIME_FRUIT') 2
1526 ('buna-torricelli_sil-1975m', '1493_ONE') 2
1527 ('buna-torricelli_sil-1975m', '906_TREE') 2
1528 ('buna_stokhof-1975', '1216_MOTHER') 2
1529 ('buna_stokhof-1975', '1252_HOUSE') 2
1530 ('buna_stokhof-1975', '1416_SIT') 2
1531 ('buna_stokhof-1975', '1430_STAR') 2
1532 ('buna_stokhof-1975', '1447_GIVE') 2
1533 ('buna_stokhof-1975', '1493_ONE') 2
1534 ('buna_stokhof-1975', '1585_SLEEP') 2
1535 ('buna_stokhof-1975', '2009_DOG') 2
1536 ('buna_stokhof-1975', '2159_GROUND') 2
1537 ('buna_stokhof-1975', '221_FIRE') 2
1538 ('buna_stokhof-1975', '2457_PATH_OR_ROAD') 2
1539 ('buna_stokhof-1975', '586_GARDEN') 2
1540 ('buna_stokhof-1975', '628_LEAF') 2
1541 ('buna_stokhof-1975', '674_MOUTH') 2
1542 ('buna_stokhof-1975', '695_GO') 2
1543 ('buna_stokhof-1975', '778_SMOKE_EXHAUST') 2
1544 ('buna_stokhof-1975', '948_WATER') 2
1545 ('buna_stokhof-1975', '962_WOMAN') 2
1546 ('burui_sil-1962c', '1202_BIG') 2
1547 ('burui_sil-1962c', '1205_TONGUE') 2
1548 ('burui_sil-1962c', '1221_NOSE') 2
1549 ('burui_sil-1962c', '1246_SMALL') 2
1550 ('burui_sil-1962c', '1247_EAR') 2
1551 ('burui_sil-1962c', '1248_EYE') 2
1552 ('burui_sil-1962c', '1251_BELLY') 4
1553 ('burui_sil-1962c', '1256_HEAD') 2
1554 ('burui_sil-1962c', '1313_MOON') 2
1555 ('burui_sil-1962c', '1333_NECK') 2
1556 ('burui_sil-1962c', '1336_EAT') 2
1557 ('burui_sil-1962c', '1343_SUN') 2
1558 ('burui_sil-1962c', '1371_KNEE') 2
1559 ('burui_sil-1962c', '1380_TOOTH') 2
1560 ('burui_sil-1962c', '1392_LOUSE') 2
1561 ('burui_sil-1962c', '1402_BREAST') 2
1562 ('burui_sil-1962c', '1403_BITE') 2
1563 ('burui_sil-1962c', '1409_SEE') 2
1564 ('burui_sil-1962c', '1416_SIT') 2
1565 ('burui_sil-1962c', '1442_STAND') 2
1566 ('burui_sil-1962c', '1443_WALK') 2
1567 ('burui_sil-1962c', '1446_COME') 2
1568 ('burui_sil-1962c', '1447_GIVE') 2
1569 ('burui_sil-1962c', '1489_CLOUD') 2
1570 ('burui_sil-1962c', '1493_ONE') 2
1571 ('burui_sil-1962c', '1498_TWO') 2
1572 ('burui_sil-1962c', '1554_MAN') 2
1573 ('burui_sil-1962c', '189_HAIR_BODY') 2
1574 ('burui_sil-1962c', '2009_DOG') 3
1575 ('burui_sil-1962c', '2108_RAINING_OR_RAIN') 2
1576 ('burui_sil-1962c', '215_LIE_DOWN') 2
1577 ('burui_sil-1962c', '221_FIRE') 2
1578 ('burui_sil-1962c', '2457_PATH_OR_ROAD') 2
1579 ('burui_sil-1962c', '323_FAT_ORGANIC_SUBSTANCE') 2
1580 ('burui_sil-1962c', '628_LEAF') 2
1581 ('burui_sil-1962c', '646_ASH') 2
1582 ('burui_sil-1962c', '670_ROOT') 2
1583 ('burui_sil-1962c', '674_MOUTH') 4
1584 ('burui_sil-1962c', '744_EGG') 2
1585 ('burui_sil-1962c', '763_SKIN') 2
1586 ('burui_sil-1962c', '778_SMOKE_EXHAUST') 2
1587 ('burui_sil-1962c', '857_STONE') 2
1588 ('burui_sil-1962c', '906_TREE') 2
1589 ('burui_sil-1962c', '937_BIRD') 4
1590 ('burui_sil-1962c', '948_WATER') 2
1591 ('burui_sil-1962c', '962_WOMAN') 2
1592 ('burum_mcelhanon_and_voorhoeve1970', '2098_FOOT_OR_LEG') 2
1593 ('chambri-kilimbit_abbott1985', '1248_EYE') 2
1594 ('chambri-kilimbit_abbott1985', '1252_HOUSE') 2
1595 ('chambri_foley2005', '1202_BIG') 2
1596 ('chambri_foley2005', '1205_TONGUE') 2
1597 ('chambri_foley2005', '1221_NOSE') 2
1598 ('chambri_foley2005', '1247_EAR') 2
1599 ('chambri_foley2005', '1248_EYE') 2
1600 ('chambri_foley2005', '1252_HOUSE') 2
1601 ('chambri_foley2005', '1287_COLD') 2
1602 ('chambri_foley2005', '1313_MOON') 2
1603 ('chambri_foley2005', '1336_EAT') 2
1604 ('chambri_foley2005', '1337_PIG') 2
1605 ('chambri_foley2005', '1343_SUN') 2
1606 ('chambri_foley2005', '1380_TOOTH') 2
1607 ('chambri_foley2005', '1394_BONE') 2
1608 ('chambri_foley2005', '1402_BREAST') 2
1609 ('chambri_foley2005', '1408_HEAR') 2
1610 ('chambri_foley2005', '1416_SIT') 2
1611 ('chambri_foley2005', '1430_STAR') 2
1612 ('chambri_foley2005', '1433_HIT') 2
1613 ('chambri_foley2005', '1446_COME') 2
1614 ('chambri_foley2005', '1493_ONE') 2
1615 ('chambri_foley2005', '1498_TWO') 2
1616 ('chambri_foley2005', '1509_MOSQUITO') 2
1617 ('chambri_foley2005', '1857_CROCODILE') 2
1618 ('chambri_foley2005', '189_HAIR_BODY') 2
1619 ('chambri_foley2005', '2159_GROUND') 2
1620 ('chambri_foley2005', '217_BETELNUT') 2
1621 ('chambri_foley2005', '221_FIRE') 2
1622 ('chambri_foley2005', '492_THREE') 2
1623 ('chambri_foley2005', '628_LEAF') 2
1624 ('chambri_foley2005', '675_FAECES_EXCREMENT') 2
1625 ('chambri_foley2005', '683_PERSON') 2
1626 ('chambri_foley2005', '695_GO') 2
1627 ('chambri_foley2005', '730_SNAKE') 2
1628 ('chambri_foley2005', '744_EGG') 2
1629 ('chambri_foley2005', '930_VILLAGE') 2
1630 ('chambri_foley2005', '946_BLOOD') 2
1631 ('chambri_foley2005', '948_WATER') 2
1632 ('chambri_foley2005', '962_WOMAN') 2
1633 ('chambri_foley2005', '982_LIME_FRUIT') 2
1634 ('chambri_sil-1975l', '1489_CLOUD') 2
1635 ('chambri_sil-1975l', '1498_TWO') 2
1636 ('chambri_sil-1975l', '725_OLD_PERSON') 2
1637 ('chenapian_sil-1983a', '1498_TWO') 2
1638 ('citak-citak-senggo_voorhoeve1980', '1262_BROTHER') 2
1639 ('citak-citak-senggo_voorhoeve1980', '1263_SISTER') 2
1640 ('citak-citak-senggo_voorhoeve1980', '1504_FLY_INSECT') 2
1641 ('citak-citak-senggo_voorhoeve1980', '1857_CROCODILE') 2
1642 ('citak-citak-senggo_voorhoeve1980', '646_ASH') 2
1643 ('citak-citak-senggo_voorhoeve1980', '730_SNAKE') 3
1644 ('citak-citak-senggo_voorhoeve1980', '937_BIRD') 2
1645 ('dadibi_macdonald-1973', '1209_I') 2
1646 ('dadibi_macdonald-1973', '948_WATER') 2
1647 ('daga_sil-1965c', '1439_SWIM') 2
1648 ('damal_voorhoeve-1975', '1035_GOOD') 2
1649 ('damal_voorhoeve-1975', '1209_I') 2
1650 ('damal_voorhoeve-1975', '1215_THOU') 2
1651 ('damal_voorhoeve-1975', '1394_BONE') 2
1652 ('damal_voorhoeve-1975', '1498_TWO') 2
1653 ('damal_voorhoeve-1975', '221_FIRE') 2
1654 ('damal_voorhoeve-1975', '937_BIRD') 2
1655 ('damal_voorhoeve-1975', '948_WATER') 3
1656 ('danaru_zgraggen-1980-raicoast', '1172_SHOOT') 2
1657 ('danaru_zgraggen-1980-raicoast', '1216_MOTHER') 3
1658 ('danaru_zgraggen-1980-raicoast', '1217_FATHER') 2
1659 ('danaru_zgraggen-1980-raicoast', '1220_TAIL') 2
1660 ('danaru_zgraggen-1980-raicoast', '1295_STICK') 2
1661 ('danaru_zgraggen-1980-raicoast', '1403_BITE') 2
1662 ('danaru_zgraggen-1980-raicoast', '1409_SEE') 3
1663 ('danaru_zgraggen-1980-raicoast', '1442_STAND') 2
1664 ('danaru_zgraggen-1980-raicoast', '1447_GIVE') 3
1665 ('danaru_zgraggen-1980-raicoast', '1493_ONE') 2
1666 ('danaru_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 3
1667 ('danaru_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
1668 ('danaru_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
1669 ('danaru_zgraggen-1980-raicoast', '2708_TALK') 2
1670 ('danaru_zgraggen-1980-raicoast', '351_TARO') 2
1671 ('danaru_zgraggen-1980-raicoast', '700_CARRY') 2
1672 ('danaru_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
1673 ('danaru_zgraggen-1980-raicoast', '908_DRUM') 2
1674 ('danaru_zgraggen-1980-raicoast', '970_COCONUT') 3
1675 ('dani-lower-grand-valley-hitigima_bromley-1967', '1198_MANY') 2
1676 ('dani-lower-grand-valley-hitigima_bromley-1967', '1335_WHITE') 2
1677 ('dani-lower-grand-valley-hitigima_bromley-1967', '1424_YELLOW') 2
1678 ('dani-lower-grand-valley-hitigima_bromley-1967', '1425_GREEN') 2
1679 ('dani-lower-grand-valley-hitigima_bromley-1967', '1493_ONE') 2
1680 ('dani-lower-grand-valley-hitigima_bromley-1967', '1498_TWO') 2
1681 ('dani-lower-grand-valley-hitigima_bromley-1967', '2457_PATH_OR_ROAD') 2
1682 ('dani-lower-grand-valley-hitigima_bromley-1967', '962_WOMAN') 2
1683 ('dani-lower-grand-valley-hitigima_bromley-1967', '98_ALL') 2
1684 ('dani-lower-grand-valley-tangma_bromley-1967', '1424_YELLOW') 2
1685 ('dani-lower-grand-valley-tangma_bromley-1967', '1425_GREEN') 2
1686 ('dani-lower-grand-valley-tangma_bromley-1967', '156_RED') 2
1687 ('dani-lower-grand-valley-tangma_bromley-1967', '962_WOMAN') 2
1688 ('dani-lower-grand-valley-tangma_bromley-1967', '98_ALL') 2
1689 ('dani-mid-grand-valley_bromley-1967', '1198_MANY') 2
1690 ('dani-mid-grand-valley_bromley-1967', '1443_WALK') 2
1691 ('dani-western_clouse-1997', '1231_NEW') 2
1692 ('dani-western_clouse-1997', '1380_TOOTH') 2
1693 ('dani-western_clouse-1997', '1453_WASH') 2
1694 ('dani-western_clouse-1997', '189_HAIR_BODY') 2
1695 ('dani-western_voorhoeve-1975', '1336_EAT') 2
1696 ('dani-western_voorhoeve-1975', '1446_COME') 2
1697 ('dani-western_voorhoeve-1975', '948_WATER') 2
1698 ('dano-asaro_scott1978', '1198_MANY') 2
1699 ('dano-asaro_scott1978', '1209_I') 2
1700 ('dano-asaro_scott1978', '1212_WE') 2
1701 ('dano-asaro_scott1978', '1224_LIVER') 2
1702 ('dano-asaro_scott1978', '1268_YES') 2
1703 ('dano-asaro_scott1978', '1295_STICK') 2
1704 ('dano-asaro_scott1978', '1339_MORNING') 2
1705 ('dano-asaro_scott1978', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
1706 ('dano-asaro_scott1978', '235_FLYING_FOX') 2
1707 ('dano-asaro_scott1978', '714_SEED') 2
1708 ('dano-asaro_scott1978', '730_SNAKE') 2
1709 ('dano-asaro_scott1978', '817_THEY') 2
1710 ('dedua_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
1711 ('degenan_mcelhanon_and_voorhoeve1970', '1394_BONE') 2
1712 ('degenan_mcelhanon_and_voorhoeve1970', '2102_BURN') 2
1713 ('dem_voorhoeve-1975', '1337_PIG') 2
1714 ('dem_voorhoeve-1975', '1405_NAME') 2
1715 ('dem_voorhoeve-1975', '189_HAIR_BODY') 2
1716 ('dem_voorhoeve-1975', '744_EGG') 2
1717 ('dem_voorhoeve-1975', '763_SKIN') 2
1718 ('dem_voorhoeve-1975', '948_WATER') 2
1719 ('demisa_clouse-1997', '189_HAIR_BODY') 2
1720 ('demisa_clouse-1997', '646_ASH') 2
1721 ('dera-amgotro_voorhoeve-1971', '1209_I') 2
1722 ('dera-amgotro_voorhoeve-1971', '1493_ONE') 2
1723 ('dera-amgotro_voorhoeve-1971', '1927_BAMBOO') 2
1724 ('dera-amgotro_voorhoeve-1971', '906_TREE') 2
1725 ('dera-monggowar_voorhoeve-1971', '778_SMOKE_EXHAUST') 2
1726 ('dera_voorhoeve-1975', '1209_I') 2
1727 ('dibiyaso_franklin-and-voorhoeve-1973', '1371_KNEE') 2
1728 ('dibiyaso_reesink-1976', '1035_GOOD') 2
1729 ('dibiyaso_reesink-1976', '1198_MANY') 2
1730 ('dibiyaso_reesink-1976', '1201_FEATHER') 2
1731 ('dibiyaso_reesink-1976', '1203_LONG') 2
1732 ('dibiyaso_reesink-1976', '1224_LIVER') 4
1733 ('dibiyaso_reesink-1976', '1233_NIGHT') 2
1734 ('dibiyaso_reesink-1976', '1256_HEAD') 2
1735 ('dibiyaso_reesink-1976', '1287_COLD') 2
1736 ('dibiyaso_reesink-1976', '1489_CLOUD') 2
1737 ('dibiyaso_reesink-1976', '221_FIRE') 2
1738 ('dibiyaso_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
1739 ('dibiyaso_reesink-1976', '646_ASH') 3
1740 ('dibiyaso_reesink-1976', '670_ROOT') 3
1741 ('dibiyaso_reesink-1976', '72_CLAW') 2
1742 ('dibiyaso_reesink-1976', '946_BLOOD') 2
1743 ('dibiyaso_reesink-1976', '98_ALL') 2
1744 ('diebroud-taworta_voorhoeve-1975', '1554_MAN') 2
1745 ('diebroud-taworta_voorhoeve-1975', '906_TREE') 2
1746 ('dima_sil-1973c', '671_SAND') 2
1747 ('doghoro_smallhorn-2011', '1205_TONGUE') 2
1748 ('doghoro_smallhorn-2011', '1216_MOTHER') 3
1749 ('doghoro_smallhorn-2011', '1217_FATHER') 3
1750 ('doghoro_smallhorn-2011', '1220_TAIL') 2
1751 ('doghoro_smallhorn-2011', '1221_NOSE') 2
1752 ('doghoro_smallhorn-2011', '1228_EARTH_SOIL') 2
1753 ('doghoro_smallhorn-2011', '1246_SMALL') 3
1754 ('doghoro_smallhorn-2011', '1247_EAR') 2
1755 ('doghoro_smallhorn-2011', '1251_BELLY') 2
1756 ('doghoro_smallhorn-2011', '1252_HOUSE') 2
1757 ('doghoro_smallhorn-2011', '1256_HEAD') 3
1758 ('doghoro_smallhorn-2011', '1333_NECK') 2
1759 ('doghoro_smallhorn-2011', '1339_MORNING') 3
1760 ('doghoro_smallhorn-2011', '1366_BOY') 2
1761 ('doghoro_smallhorn-2011', '1380_TOOTH') 2
1762 ('doghoro_smallhorn-2011', '1394_BONE') 2
1763 ('doghoro_smallhorn-2011', '1489_CLOUD') 2
1764 ('doghoro_smallhorn-2011', '1504_FLY_INSECT') 3
1765 ('doghoro_smallhorn-2011', '1509_MOSQUITO') 2
1766 ('doghoro_smallhorn-2011', '1554_MAN') 3
1767 ('doghoro_smallhorn-2011', '156_RED') 2
1768 ('doghoro_smallhorn-2011', '159_SWEET_POTATO') 3
1769 ('doghoro_smallhorn-2011', '217_BETELNUT') 2
1770 ('doghoro_smallhorn-2011', '351_TARO') 3
1771 ('doghoro_smallhorn-2011', '674_MOUTH') 2
1772 ('doghoro_smallhorn-2011', '714_SEED') 3
1773 ('doghoro_smallhorn-2011', '725_OLD_PERSON') 2
1774 ('doghoro_smallhorn-2011', '730_SNAKE') 2
1775 ('doghoro_smallhorn-2011', '744_EGG') 2
1776 ('doghoro_smallhorn-2011', '763_SKIN') 2
1777 ('doghoro_smallhorn-2011', '937_BIRD') 2
1778 ('doghoro_smallhorn-2011', '946_BLOOD') 2
1779 ('doghoro_smallhorn-2011', '962_WOMAN') 3
1780 ('domung_mcelhanon_and_voorhoeve1970', '1380_TOOTH') 2
1781 ('domung_mcelhanon_and_voorhoeve1970', '646_ASH') 2
1782 ('doromu-aramaika_dutton1970', '1443_WALK') 2
1783 ('doromu-aramaika_dutton1970', '189_HAIR_BODY') 2
1784 ('doromu-aramaika_dutton1970', '695_GO') 2
1785 ('doromu-aramaika_dutton1970', '868_BANANA') 2
1786 ('doromu-bareika_dutton1970', '1233_NIGHT') 2
1787 ('doromu-bareika_dutton1970', '1443_WALK') 2
1788 ('doromu-bareika_dutton1970', '189_HAIR_BODY') 2
1789 ('doromu-bareika_dutton1970', '695_GO') 2
1790 ('doromu-bareika_dutton1970', '960_WIND') 2
1791 ('doromu-lofaika_dutton1970', '1233_NIGHT') 2
1792 ('doromu-lofaika_dutton1970', '1443_WALK') 2
1793 ('doromu-lofaika_dutton1970', '695_GO') 2
1794 ('doutai_clouse-1997', '1231_NEW') 2
1795 ('doutai_clouse-1997', '189_HAIR_BODY') 2
1796 ('doutai_clouse-1997', '674_MOUTH') 2
1797 ('doutai_clouse-1997', '960_WIND') 2
1798 ('dusner_voorhoeve-1975', '1035_GOOD') 2
1799 ('dusner_voorhoeve-1975', '1392_LOUSE') 2
1800 ('duvle_clouse-1997', '1231_NEW') 2
1801 ('duvle_clouse-1997', '1401_DRINK') 2
1802 ('duvle_clouse-1997', '1408_HEAR') 2
1803 ('duvle_clouse-1997', '1409_SEE') 2
1804 ('duvle_clouse-1997', '1416_SIT') 2
1805 ('duvle_clouse-1997', '1419_FEAR_BE_AFRAID') 2
1806 ('duvle_clouse-1997', '1441_FLY_MOVE_THROUGH_AIR') 2
1807 ('duvle_clouse-1997', '1442_STAND') 2
1808 ('duvle_clouse-1997', '1447_GIVE') 2
1809 ('duvle_clouse-1997', '1453_WASH') 2
1810 ('duvle_clouse-1997', '1456_THROW') 2
1811 ('duvle_clouse-1997', '1500_FOUR') 2
1812 ('duvle_clouse-1997', '1585_SLEEP') 2
1813 ('duvle_clouse-1997', '2708_TALK') 2
1814 ('duvle_clouse-1997', '493_FIVE') 2
1815 ('duvle_clouse-1997', '628_LEAF') 2
1816 ('duvle_clouse-1997', '695_GO') 2
1817 ('duvle_clouse-1997', '730_SNAKE') 2
1818 ('duvle_clouse-1997', '948_WATER') 2
1819 ('east-kewa_franklin1975', '1216_MOTHER') 2
1820 ('east-kewa_franklin1975', '879_COUGH') 2
1821 ('edopi_clouse-1997', '1231_NEW') 2
1822 ('edopi_clouse-1997', '189_HAIR_BODY') 2
1823 ('edopi_clouse-1997', '857_STONE') 2
1824 ('eipomek_heeschen-1978', '1409_SEE') 2
1825 ('eipomek_heeschen-1978', '1786_DRY_UP') 2
1826 ('eipomek_heeschen-1978', '2272_HOT_OR_WARM') 2
1827 ('eipomek_heeschen-1978', '671_SAND') 2
1828 ('ekari-paniai-lake_larson-larson-1972', '1198_MANY') 2
1829 ('ekari-paniai-lake_larson-larson-1972', '1202_BIG') 2
1830 ('ekari-paniai-lake_larson-larson-1972', '1212_WE') 2
1831 ('ekari-paniai-lake_larson-larson-1972', '1343_SUN') 2
1832 ('ekari-paniai-lake_larson-larson-1972', '1429_FULL') 2
1833 ('ekari-paniai-lake_larson-larson-1972', '1493_ONE') 2
1834 ('ekari-paniai-lake_larson-larson-1972', '1786_DRY_UP') 2
1835 ('ekari-paniai-lake_larson-larson-1972', '670_ROOT') 2
1836 ('ekari_voorhoeve-1975', '1493_ONE') 2
1837 ('elseng_voorhoeve-1971', '1205_TONGUE') 2
1838 ('elseng_voorhoeve-1971', '1247_EAR') 2
1839 ('elseng_voorhoeve-1971', '2121_ARM_OR_HAND') 2
1840 ('emem_voorhoeve-1975', '906_TREE') 2
1841 ('enga-lapalama_davies_and_comrie1985', '1035_GOOD') 2
1842 ('enga-lapalama_davies_and_comrie1985', '1198_MANY') 2
1843 ('enga-lapalama_davies_and_comrie1985', '1202_BIG') 2
1844 ('enga-lapalama_davies_and_comrie1985', '1203_LONG') 2
1845 ('enga-lapalama_davies_and_comrie1985', '1205_TONGUE') 2
1846 ('enga-lapalama_davies_and_comrie1985', '1209_I') 2
1847 ('enga-lapalama_davies_and_comrie1985', '1210_HEAVY') 2
1848 ('enga-lapalama_davies_and_comrie1985', '1216_MOTHER') 2
1849 ('enga-lapalama_davies_and_comrie1985', '1217_FATHER') 2
1850 ('enga-lapalama_davies_and_comrie1985', '1220_TAIL') 2
1851 ('enga-lapalama_davies_and_comrie1985', '1221_NOSE') 2
1852 ('enga-lapalama_davies_and_comrie1985', '1223_HEART') 2
1853 ('enga-lapalama_davies_and_comrie1985', '1228_EARTH_SOIL') 2
1854 ('enga-lapalama_davies_and_comrie1985', '1231_NEW') 2
1855 ('enga-lapalama_davies_and_comrie1985', '1233_NIGHT') 2
1856 ('enga-lapalama_davies_and_comrie1985', '1235_WHO') 2
1857 ('enga-lapalama_davies_and_comrie1985', '1236_WHAT') 2
1858 ('enga-lapalama_davies_and_comrie1985', '123_FOREHEAD') 2
1859 ('enga-lapalama_davies_and_comrie1985', '1240_NOT') 2
1860 ('enga-lapalama_davies_and_comrie1985', '1246_SMALL') 2
1861 ('enga-lapalama_davies_and_comrie1985', '1247_EAR') 2
1862 ('enga-lapalama_davies_and_comrie1985', '1248_EYE') 2
1863 ('enga-lapalama_davies_and_comrie1985', '1251_BELLY') 2
1864 ('enga-lapalama_davies_and_comrie1985', '1252_HOUSE') 2
1865 ('enga-lapalama_davies_and_comrie1985', '1256_HEAD') 2
1866 ('enga-lapalama_davies_and_comrie1985', '1257_WING') 2
1867 ('enga-lapalama_davies_and_comrie1985', '1262_BROTHER') 2
1868 ('enga-lapalama_davies_and_comrie1985', '1263_SISTER') 2
1869 ('enga-lapalama_davies_and_comrie1985', '1269_NO') 2
1870 ('enga-lapalama_davies_and_comrie1985', '1287_COLD') 2
1871 ('enga-lapalama_davies_and_comrie1985', '1313_MOON') 2
1872 ('enga-lapalama_davies_and_comrie1985', '1333_NECK') 2
1873 ('enga-lapalama_davies_and_comrie1985', '1335_WHITE') 2
1874 ('enga-lapalama_davies_and_comrie1985', '1336_EAT') 2
1875 ('enga-lapalama_davies_and_comrie1985', '1337_PIG') 2
1876 ('enga-lapalama_davies_and_comrie1985', '1343_SUN') 2
1877 ('enga-lapalama_davies_and_comrie1985', '1355_LAUGH') 2
1878 ('enga-lapalama_davies_and_comrie1985', '1380_TOOTH') 2
1879 ('enga-lapalama_davies_and_comrie1985', '1392_LOUSE') 2
1880 ('enga-lapalama_davies_and_comrie1985', '1394_BONE') 2
1881 ('enga-lapalama_davies_and_comrie1985', '1402_BREAST') 2
1882 ('enga-lapalama_davies_and_comrie1985', '1403_BITE') 2
1883 ('enga-lapalama_davies_and_comrie1985', '1405_NAME') 2
1884 ('enga-lapalama_davies_and_comrie1985', '1408_HEAR') 2
1885 ('enga-lapalama_davies_and_comrie1985', '1409_SEE') 2
1886 ('enga-lapalama_davies_and_comrie1985', '1416_SIT') 2
1887 ('enga-lapalama_davies_and_comrie1985', '1425_GREEN') 2
1888 ('enga-lapalama_davies_and_comrie1985', '1429_FULL') 2
1889 ('enga-lapalama_davies_and_comrie1985', '1430_STAR') 2
1890 ('enga-lapalama_davies_and_comrie1985', '1433_HIT') 2
1891 ('enga-lapalama_davies_and_comrie1985', '1442_STAND') 2
1892 ('enga-lapalama_davies_and_comrie1985', '1446_COME') 2
1893 ('enga-lapalama_davies_and_comrie1985', '1447_GIVE') 2
1894 ('enga-lapalama_davies_and_comrie1985', '1458_SAY') 2
1895 ('enga-lapalama_davies_and_comrie1985', '146_SUGAR_CANE') 2
1896 ('enga-lapalama_davies_and_comrie1985', '1482_SHOULDER') 2
1897 ('enga-lapalama_davies_and_comrie1985', '1489_CLOUD') 2
1898 ('enga-lapalama_davies_and_comrie1985', '1490_RAT') 3
1899 ('enga-lapalama_davies_and_comrie1985', '1493_ONE') 2
1900 ('enga-lapalama_davies_and_comrie1985', '1498_TWO') 2
1901 ('enga-lapalama_davies_and_comrie1985', '1500_FOUR') 2
1902 ('enga-lapalama_davies_and_comrie1985', '1554_MAN') 2
1903 ('enga-lapalama_davies_and_comrie1985', '156_RED') 2
1904 ('enga-lapalama_davies_and_comrie1985', '159_SWEET_POTATO') 2
1905 ('enga-lapalama_davies_and_comrie1985', '165_WALLABY') 2
1906 ('enga-lapalama_davies_and_comrie1985', '1726_WET') 2
1907 ('enga-lapalama_davies_and_comrie1985', '1781_THUMB') 2
1908 ('enga-lapalama_davies_and_comrie1985', '189_HAIR_BODY') 2
1909 ('enga-lapalama_davies_and_comrie1985', '2009_DOG') 2
1910 ('enga-lapalama_davies_and_comrie1985', '2102_BURN') 2
1911 ('enga-lapalama_davies_and_comrie1985', '2108_RAINING_OR_RAIN') 2
1912 ('enga-lapalama_davies_and_comrie1985', '221_FIRE') 2
1913 ('enga-lapalama_davies_and_comrie1985', '2272_HOT_OR_WARM') 2
1914 ('enga-lapalama_davies_and_comrie1985', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
1915 ('enga-lapalama_davies_and_comrie1985', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
1916 ('enga-lapalama_davies_and_comrie1985', '235_FLYING_FOX') 2
1917 ('enga-lapalama_davies_and_comrie1985', '2457_PATH_OR_ROAD') 2
1918 ('enga-lapalama_davies_and_comrie1985', '293_NETBAG') 2
1919 ('enga-lapalama_davies_and_comrie1985', '323_FAT_ORGANIC_SUBSTANCE') 2
1920 ('enga-lapalama_davies_and_comrie1985', '351_TARO') 2
1921 ('enga-lapalama_davies_and_comrie1985', '466_CASSOWARY') 2
1922 ('enga-lapalama_davies_and_comrie1985', '492_THREE') 2
1923 ('enga-lapalama_davies_and_comrie1985', '503_FROG') 2
1924 ('enga-lapalama_davies_and_comrie1985', '628_LEAF') 2
1925 ('enga-lapalama_davies_and_comrie1985', '639_MOUNTAIN') 2
1926 ('enga-lapalama_davies_and_comrie1985', '646_ASH') 2
1927 ('enga-lapalama_davies_and_comrie1985', '670_ROOT') 2
1928 ('enga-lapalama_davies_and_comrie1985', '674_MOUTH') 2
1929 ('enga-lapalama_davies_and_comrie1985', '725_OLD_PERSON') 2
